time,ppg
9.328,1.28934506353861
9.336,1.39784946236559
9.344,1.50537634408602
9.352,1.60899315738025
9.36,1.70967741935484
9.368,1.80645161290323
9.376,1.88856304985337
9.384,1.96187683284457
9.392,2.04301075268817
9.4,2.13000977517107
9.408,2.21798631476051
9.416,2.3049853372434
9.424,2.3880742913001
9.432,2.4672531769306
9.44,2.54154447702835
9.448,2.6119257086999
9.456,2.67448680351906
9.464,2.72825024437928
9.472,2.7663734115347
9.48,2.79569892473118
9.488,2.82502443792766
9.496,2.85043988269795
9.504,2.86803519061584
9.512,2.87585532746823
9.52,2.87390029325513
9.528,2.86119257086999
9.536,2.83577712609971
9.544,2.80058651026393
9.552,2.75855327468231
9.56,2.71163245356794
9.568,2.66568914956012
9.576,2.62267839687195
9.584,2.58064516129032
9.592,2.53763440860215
9.6,2.49266862170088
9.608,2.44868035190616
9.616,2.40371456500489
9.624,2.35679374389052
9.632,2.30791788856305
9.64,2.25806451612903
9.648,2.20723362658847
9.656,2.15542521994135
9.664,2.10166177908113
9.672,2.05376344086022
9.68,2.00977517106549
9.688,1.96383186705767
9.696,1.9169110459433
9.704,1.86999022482893
9.712,1.82404692082111
9.72,1.78005865102639
9.728,1.73900293255132
9.736,1.70087976539589
9.744,1.66471163245357
9.752,1.62854349951124
9.76,1.59335288367546
9.768,1.56402737047898
9.776,1.53567937438905
9.784,1.50342130987292
9.792,1.47116324535679
9.8,1.43890518084066
9.808,1.40566959921799
9.816,1.37243401759531
9.824,1.34115347018573
9.832,1.30987292277615
9.84,1.27956989247312
9.848,1.24926686217009
9.856,1.22287390029326
9.864,1.19843597262952
9.872,1.17888563049853
9.88,1.16324535679374
9.888,1.14369501466276
9.896,1.12218963831867
9.904,1.09970674486804
9.912,1.0772238514174
9.92,1.05376344086022
9.928,1.03128054740958
9.936,1.01075268817204
9.944,0.994134897360704
9.952,0.98435972629521
9.96,0.983382209188661
9.968,0.993157380254154
9.976,1.01564027370479
9.984,1.05571847507331
9.992,1.11436950146628
10.0,1.18670576735093
10.008,1.26783968719453
10.016,1.35581622678397
10.024,1.44379276637341
10.032,1.53176930596285
10.04,1.61876832844575
10.048,1.70283479960899
10.056,1.78494623655914
10.064,1.86608015640274
10.072,1.93646138807429
10.08,2.00097751710655
10.088,2.07233626588465
10.096,2.1466275659824
10.104,2.22091886608016
10.112,2.29325513196481
10.12,2.36363636363636
10.128,2.43206256109482
10.136,2.49755620723363
10.144,2.55913978494624
10.152,2.6158357771261
10.16,2.66666666666667
10.168,2.70381231671554
10.176,2.72922776148583
10.184,2.75268817204301
10.192,2.76930596285435
10.2,2.7761485826002
10.208,2.7702834799609
10.216,2.75366568914956
10.224,2.72434017595308
10.232,2.68426197458456
10.24,2.63929618768328
10.248,2.59042033235582
10.256,2.5425219941349
10.264,2.49560117302053
10.272,2.45259042033236
10.28,2.41348973607038
10.288,2.37145650048876
10.296,2.32844574780059
10.304,2.28347996089932
10.312,2.2375366568915
10.32,2.18963831867058
10.328,2.13880742913001
10.336,2.08602150537634
10.344,2.03323558162268
10.352,1.98044965786901
10.36,1.92961876832845
10.368,1.88465298142718
10.376,1.84457478005865
10.384,1.80156402737048
10.392,1.75757575757576
10.4,1.71358748778104
10.408,1.70283479960899
10.416,1.70967741935484
10.424,1.69403714565005
10.432,1.66764418377322
10.44,1.63538611925709
10.448,1.60117302052786
10.456,1.56695992179863
10.464,1.5327468230694
10.472,1.50342130987292
10.48,1.47800586510264
10.488,1.44965786901271
10.496,1.42228739002933
10.504,1.40175953079179
10.512,1.3919843597263
10.52,1.39687194525904
10.528,1.41739980449658
10.536,1.45259042033236
10.544,1.50146627565982
10.552,1.56109481915934
10.56,1.62658846529814
10.568,1.68621700879765
10.576,1.74095796676442
10.584,1.79765395894428
10.592,1.85532746823069
10.6,1.91300097751711
10.608,1.96871945259042
10.616,2.02346041055718
10.624,2.0772238514174
10.632,2.12903225806452
10.64,2.18084066471163
10.648,2.23069403714565
10.656,2.27761485826002
10.664,2.32062561094819
10.672,2.35483870967742
10.68,2.38123167155425
10.688,2.40566959921799
10.696,2.42619745845552
10.704,2.43988269794721
10.712,2.44281524926686
10.72,2.43499511241447
10.728,2.41739980449658
10.736,2.38905180840665
10.744,2.35190615835777
10.752,2.30987292277615
10.76,2.26588465298143
10.768,2.22678396871945
10.776,2.19159335288368
10.784,2.15542521994135
10.792,2.11827956989247
10.8,2.0811339198436
10.808,2.04594330400782
10.816,2.00977517106549
10.824,1.97165200391007
10.832,1.93352883675464
10.84,1.89442815249267
10.848,1.8533724340176
10.856,1.81231671554252
10.864,1.77126099706745
10.872,1.73509286412512
10.88,1.70283479960899
10.888,1.66666666666667
10.896,1.62854349951124
10.904,1.59237536656891
10.912,1.55620723362659
10.92,1.52003910068426
10.928,1.48387096774194
10.936,1.44770283479961
10.944,1.41055718475073
10.952,1.37341153470186
10.96,1.33919843597263
10.968,1.3128054740958
10.976,1.29130009775171
10.984,1.26783968719453
10.992,1.24535679374389
11.0,1.22287390029326
11.008,1.19941348973607
11.016,1.17693059628544
11.024,1.1544477028348
11.032,1.13391984359726
11.04,1.11534701857282
11.048,1.09579667644184
11.056,1.0772238514174
11.064,1.05865102639296
11.072,1.04398826979472
11.08,1.03225806451613
11.088,1.01564027370479
11.096,0.998044965786901
11.104,0.982404692082111
11.112,0.966764418377322
11.12,0.951124144672532
11.128,0.935483870967742
11.136,0.920821114369501
11.144,0.905180840664712
11.152,0.891495601173021
11.16,0.878787878787879
11.168,0.871945259042033
11.176,0.869990224828935
11.184,0.865102639296188
11.192,0.860215053763441
11.2,0.858260019550342
11.208,0.865102639296188
11.216,0.883675464320626
11.224,0.916911045943304
11.232,0.96871945259042
11.24,1.03812316715543
11.248,1.12316715542522
11.256,1.21896383186706
11.264,1.32062561094819
11.272,1.41251221896383
11.28,1.50048875855327
11.288,1.59530791788856
11.296,1.6911045943304
11.304,1.78787878787879
11.312,1.88660801564027
11.32,1.98533724340176
11.328,2.08504398826979
11.336,2.18475073313783
11.344,2.28250244379277
11.352,2.37732160312805
11.36,2.47018572825024
11.368,2.54643206256109
11.376,2.6119257086999
11.384,2.68230694037146
11.392,2.74975562072336
11.4,2.81329423264907
11.408,2.86901270772239
11.416,2.91788856304985
11.424,2.95796676441838
11.432,2.98826979472141
11.44,3.00879765395894
11.448,3.01759530791789
11.456,3.01564027370479
11.464,3.00293255131965
11.472,2.97947214076246
11.48,2.94623655913978
11.488,2.90420332355816
11.496,2.85630498533724
11.504,2.80742913000978
11.512,2.75757575757576
11.52,2.70772238514174
11.528,2.65982404692082
11.536,2.61290322580645
11.544,2.56500488758553
11.552,2.51612903225806
11.56,2.46627565982405
11.568,2.41935483870968
11.576,2.37438905180841
11.584,2.32453567937439
11.592,2.27174975562072
11.6,2.21798631476051
11.608,2.16324535679374
11.616,2.10948191593353
11.624,2.05669599217986
11.632,2.00293255131965
11.64,1.95014662756598
11.648,1.89833822091887
11.656,1.8475073313783
11.664,1.80449657869013
11.672,1.76735092864125
11.68,1.72727272727273
11.688,1.6871945259042
11.696,1.64711632453568
11.704,1.60899315738025
11.712,1.57184750733138
11.72,1.5347018572825
11.728,1.49951124144673
11.736,1.46432062561095
11.744,1.43010752688172
11.752,1.39784946236559
11.76,1.36754643206256
11.768,1.34506353861193
11.776,1.32551319648094
11.784,1.3030303030303
11.792,1.27761485826002
11.8,1.25122189638319
11.808,1.2258064516129
11.816,1.19941348973607
11.824,1.17302052785924
11.832,1.14956011730205
11.84,1.12805474095797
11.848,1.10654936461388
11.856,1.08406647116325
11.864,1.069403714565
11.872,1.05767350928641
11.88,1.04398826979472
11.888,1.03323558162268
11.896,1.03128054740958
11.904,1.04398826979472
11.912,1.07233626588465
11.92,1.11436950146628
11.928,1.17008797653959
11.936,1.2375366568915
11.944,1.3128054740958
11.952,1.3919843597263
11.96,1.47116324535679
11.968,1.53958944281525
11.976,1.60215053763441
11.984,1.67057673509286
11.992,1.74095796676442
12.0,1.81133919843597
12.008,1.88074291300098
12.016,1.95014662756598
12.024,2.01955034213099
12.032,2.08699902248289
12.04,2.1524926686217
12.048,2.21700879765396
12.056,2.27859237536657
12.064,2.33040078201369
12.072,2.37438905180841
12.08,2.42130987292278
12.088,2.46627565982405
12.096,2.50439882697947
12.104,2.5347018572825
12.112,2.55620723362659
12.12,2.56695992179863
12.128,2.56598240469208
12.136,2.55425219941349
12.144,2.5347018572825
12.152,2.51124144672532
12.16,2.48387096774194
12.168,2.45454545454545
12.176,2.42815249266862
12.184,2.40371456500489
12.192,2.3782991202346
12.2,2.34995112414467
12.208,2.32160312805474
12.216,2.29227761485826
12.224,2.26099706744868
12.232,2.227761485826
12.24,2.19159335288368
12.248,2.15542521994135
12.256,2.11827956989247
12.264,2.08406647116325
12.272,2.05278592375367
12.28,2.02052785923754
12.288,1.98729227761486
12.296,1.95503421309873
12.304,1.92375366568915
12.312,1.89247311827957
12.32,1.86217008797654
12.328,1.83382209188661
12.336,1.80645161290323
12.344,1.77908113391984
12.352,1.75268817204301
12.36,1.72727272727273
12.368,1.70674486803519
12.376,1.6871945259042
12.384,1.66177908113392
12.392,1.63440860215054
12.4,1.60606060606061
12.408,1.57869012707722
12.416,1.55229716520039
12.424,1.52590420332356
12.432,1.50048875855327
12.44,1.47507331378299
12.448,1.44965786901271
12.456,1.44965786901271
12.464,1.46823069403715
12.472,1.47018572825024
12.48,1.4574780058651
12.488,1.43988269794721
12.496,1.41837732160313
12.504,1.39589442815249
12.512,1.37341153470186
12.52,1.35288367546432
12.528,1.33431085043988
12.536,1.32062561094819
12.544,1.31671554252199
12.552,1.32551319648094
12.56,1.34897360703812
12.568,1.38123167155425
12.576,1.42326490713587
12.584,1.47702834799609
12.592,1.53958944281525
12.6,1.60606060606061
12.608,1.67350928641251
12.616,1.74095796676442
12.624,1.80645161290323
12.632,1.87096774193548
12.64,1.93352883675464
12.648,1.99511241446725
12.656,2.05669599217986
12.664,2.11045943304008
12.672,2.158357771261
12.68,2.21016617790811
12.688,2.26295210166178
12.696,2.31573802541544
12.704,2.36559139784946
12.712,2.41251221896383
12.72,2.45845552297165
12.728,2.50146627565982
12.736,2.53958944281525
12.744,2.57184750733138
12.752,2.59530791788856
12.76,2.6099706744868
12.768,2.613880742913
12.776,2.6080156402737
12.784,2.59237536656891
12.792,2.56793743890518
12.8,2.53763440860215
12.808,2.50342130987292
12.816,2.46823069403715
12.824,2.43401759530792
12.832,2.39882697947214
12.84,2.36559139784946
12.848,2.33235581622678
12.856,2.29716520039101
12.864,2.26392961876833
12.872,2.23069403714565
12.88,2.19354838709677
12.888,2.15542521994135
12.896,2.11730205278592
12.904,2.0791788856305
12.912,2.04203323558162
12.92,2.00488758553275
12.928,1.96676441837732
12.936,1.9266862170088
12.944,1.88660801564027
12.952,1.84652981427175
12.96,1.80645161290323
12.968,1.7741935483871
12.976,1.74389051808407
12.984,1.70967741935484
12.992,1.67448680351906
13.0,1.63831867057674
13.008,1.60215053763441
13.016,1.56598240469208
13.024,1.53176930596285
13.032,1.50048875855327
13.04,1.47018572825024
13.048,1.44183773216031
13.056,1.41642228739003
13.064,1.39882697947214
13.072,1.38709677419355
13.08,1.37634408602151
13.088,1.37243401759531
13.096,1.37536656891496
13.104,1.38514173998045
13.112,1.40273704789834
13.12,1.42424242424242
13.128,1.44672531769306
13.136,1.4692082111437
13.144,1.49071358748778
13.152,1.51026392961877
13.16,1.52785923753666
13.168,1.54349951124145
13.176,1.55718475073314
13.184,1.56793743890518
13.192,1.57575757575758
13.2,1.58162267839687
13.208,1.58357771260997
13.216,1.58064516129032
13.224,1.57282502443793
13.232,1.56011730205279
13.24,1.54349951124145
13.248,1.52492668621701
13.256,1.50537634408602
13.264,1.49071358748778
13.272,1.47996089931574
13.28,1.46823069403715
13.288,1.4574780058651
13.296,1.44770283479961
13.304,1.43792766373412
13.312,1.42815249266862
13.32,1.41642228739003
13.328,1.40175953079179
13.336,1.38514173998045
13.344,1.36754643206256
13.352,1.35190615835777
13.36,1.34115347018573
13.368,1.33235581622678
13.376,1.31964809384164
13.384,1.30596285434995
13.392,1.29130009775171
13.4,1.27565982404692
13.408,1.26099706744868
13.416,1.24731182795699
13.424,1.23460410557185
13.432,1.22189638318671
13.44,1.21114369501466
13.448,1.20039100684262
13.456,1.18963831867058
13.464,1.18377321603128
13.472,1.17986314760508
13.48,1.17204301075269
13.488,1.16324535679374
13.496,1.15347018572825
13.504,1.14369501466276
13.512,1.13489736070381
13.52,1.12512218963832
13.528,1.11436950146628
13.536,1.10557184750733
13.544,1.09677419354839
13.552,1.08797653958944
13.56,1.0830889540567
13.568,1.0811339198436
13.576,1.0772238514174
13.584,1.0713587487781
13.592,1.06549364613881
13.6,1.05865102639296
13.608,1.05180840664712
13.616,1.04398826979472
13.624,1.03714565004888
13.632,1.03225806451613
13.64,1.02932551319648
13.648,1.03128054740958
13.656,1.04105571847507
13.664,1.06060606060606
13.672,1.09090909090909
13.68,1.13587487781036
13.688,1.19550342130987
13.696,1.26686217008798
13.704,1.34701857282502
13.712,1.43206256109482
13.72,1.51808406647116
13.728,1.60312805474096
13.736,1.68426197458456
13.744,1.76050830889541
13.752,1.83479960899316
13.76,1.89931573802542
13.768,1.95894428152493
13.776,2.02248289345064
13.784,2.08797653958944
13.792,2.15347018572825
13.8,2.21700879765396
13.808,2.27956989247312
13.816,2.33919843597263
13.824,2.39589442815249
13.832,2.44868035190616
13.84,2.49560117302053
13.848,2.53567937438905
13.856,2.56695992179863
13.864,2.58455522971652
13.872,2.59139784946237
13.88,2.59139784946237
13.888,2.58357771260997
13.896,2.56793743890518
13.904,2.54838709677419
13.912,2.52688172043011
13.92,2.50244379276637
13.928,2.47702834799609
13.936,2.45063538611926
13.944,2.42521994134897
13.952,2.39784946236559
13.96,2.36950146627566
13.968,2.34213098729228
13.976,2.3128054740958
13.984,2.28152492668622
13.992,2.24828934506354
14.0,2.21407624633431
14.008,2.17986314760508
14.016,2.1466275659824
14.024,2.11436950146628
14.032,2.08211143695015
14.04,2.04789833822092
14.048,2.01466275659824
14.056,1.98142717497556
14.064,1.95210166177908
14.072,1.92570869990225
14.08,1.89736070381232
14.088,1.86705767350929
14.096,1.83675464320626
14.104,1.80645161290323
14.112,1.77712609970674
14.12,1.74780058651026
14.128,1.71847507331378
14.136,1.6891495601173
14.144,1.65884652981427
14.152,1.62854349951124
14.16,1.60312805474096
14.168,1.58064516129032
14.176,1.55620723362659
14.184,1.53176930596285
14.192,1.50733137829912
14.2,1.48387096774194
14.208,1.4633431085044
14.216,1.44379276637341
14.224,1.42619745845552
14.232,1.40860215053763
14.24,1.39100684261975
14.248,1.37243401759531
14.256,1.35386119257087
14.264,1.34115347018573
14.272,1.33040078201369
14.28,1.31671554252199
14.288,1.30205278592375
14.296,1.28836754643206
14.304,1.27468230694037
14.312,1.26099706744868
14.32,1.24926686217009
14.328,1.23851417399804
14.336,1.227761485826
14.344,1.21603128054741
14.352,1.20136852394917
14.36,1.19061583577713
14.368,1.18279569892473
14.376,1.17302052785924
14.384,1.16715542521994
14.392,1.17008797653959
14.4,1.18670576735093
14.408,1.21700879765396
14.416,1.26392961876833
14.424,1.32649071358749
14.432,1.39980449657869
14.44,1.47996089931574
14.448,1.56304985337243
14.456,1.64809384164223
14.464,1.72238514173998
14.472,1.78983382209189
14.48,1.86314760508309
14.488,1.93939393939394
14.496,2.01759530791789
14.504,2.16520039100684
14.512,2.35386119257087
14.52,2.49951124144673
14.528,2.62365591397849
14.536,2.73313782991202
14.544,2.83382209188661
14.552,2.92766373411535
14.56,3.00097751710655
14.568,3.06256109481916
14.576,3.12903225806452
14.584,3.19354838709677
14.592,3.25317693059629
14.6,3.3069403714565
14.608,3.35190615835777
14.616,3.38514173998045
14.624,3.40566959921799
14.632,3.41251221896383
14.64,3.40566959921799
14.648,3.386119257087
14.656,3.35483870967742
14.664,3.31769305962854
14.672,3.27761485826002
14.68,3.23264907135875
14.688,3.18475073313783
14.696,3.13685239491691
14.704,3.08895405669599
14.712,3.04007820136852
14.72,2.99022482893451
14.728,2.94037145650049
14.736,2.89149560117302
14.744,2.84261974584555
14.752,2.79178885630499
14.76,2.74486803519062
14.768,2.69990224828934
14.776,2.65200391006843
14.784,2.60410557184751
14.792,2.55522971652004
14.8,2.50635386119257
14.808,2.45650048875855
14.816,2.40664711632454
14.824,2.35777126099707
14.832,2.30987292277615
14.84,2.26197458455523
14.848,2.21309872922776
14.856,2.16324535679374
14.864,2.11925708699902
14.872,2.08015640273705
14.88,2.03714565004888
14.888,1.99217986314761
14.896,1.94721407624633
14.904,1.90224828934506
14.912,1.85923753665689
14.92,1.81818181818182
14.928,1.77810361681329
14.936,1.73900293255132
14.944,1.70185728250244
14.952,1.66764418377322
14.96,1.63929618768328
14.968,1.613880742913
14.976,1.58455522971652
14.984,1.55131964809384
14.992,1.51515151515152
15.0,1.47800586510264
15.008,1.44086021505376
15.016,1.40469208211144
15.024,1.36950146627566
15.032,1.33528836754643
15.04,1.3069403714565
15.048,1.29032258064516
15.056,1.28739002932551
15.064,1.29814271749756
15.072,1.32551319648094
15.08,1.37047898338221
15.088,1.43206256109482
15.096,1.50928641251222
15.104,1.59824046920821
15.112,1.69208211143695
15.12,1.78983382209189
15.128,1.89051808406647
15.136,1.98924731182796
15.144,2.08406647116325
15.152,2.17693059628543
15.16,2.25708699902248
15.168,2.33235581622678
15.176,2.41642228739003
15.184,2.50244379276637
15.192,2.58944281524927
15.2,2.67546432062561
15.208,2.75953079178886
15.216,2.841642228739
15.224,2.91788856304985
15.232,2.98826979472141
15.24,3.05376344086022
15.248,3.11241446725318
15.256,3.15542521994135
15.264,3.18768328445748
15.272,3.22091886608016
15.28,3.24926686217009
15.288,3.26783968719453
15.296,3.27370478983382
15.304,3.26686217008798
15.312,3.24731182795699
15.32,3.21603128054741
15.328,3.17595307917889
15.336,3.12903225806452
15.344,3.07820136852395
15.352,3.02639296187683
15.36,2.97849462365591
15.368,2.93157380254154
15.376,2.88074291300098
15.384,2.82795698924731
15.392,2.77517106549365
15.4,2.71945259042033
15.408,2.66177908113392
15.416,2.60508308895406
15.424,2.54740957966764
15.432,2.48875855327468
15.44,2.43010752688172
15.448,2.37243401759531
15.456,2.32160312805474
15.464,2.27565982404692
15.472,2.22678396871945
15.48,2.17595307917889
15.488,2.12609970674487
15.496,2.0772238514174
15.504,2.02834799608993
15.512,1.98044965786901
15.52,1.93450635386119
15.528,1.88954056695992
15.536,1.84652981427175
15.544,1.80547409579668
15.552,1.76735092864125
15.56,1.73998044965787
15.568,1.72336265884653
15.576,1.71358748778104
15.584,1.71554252199413
15.592,1.73020527859238
