time,ppg
309.336,1.05474095796676
309.344,1.03910068426197
309.352,1.02346041055718
309.36,1.01368523949169
309.368,1.0058651026393
309.376,0.994134897360704
309.384,0.981427174975562
309.392,0.973607038123167
309.4,0.974584555229717
309.408,0.989247311827957
309.416,1.02052785923754
309.424,1.06744868035191
309.432,1.13098729227761
309.44,1.20918866080156
309.448,1.29912023460411
309.456,1.39687194525904
309.464,1.48680351906158
309.472,1.57184750733138
309.48,1.66666666666667
309.488,1.7663734115347
309.496,1.86803519061584
309.504,1.96774193548387
309.512,2.06647116324536
309.52,2.16422287390029
309.528,2.26197458455523
309.536,2.35777126099707
309.544,2.45161290322581
309.552,2.5405669599218
309.56,2.61094819159335
309.568,2.67155425219941
309.576,2.73900293255132
309.584,2.80547409579668
309.592,2.86901270772239
309.6,2.92570869990225
309.608,2.97360703812317
309.616,3.01270772238514
309.624,3.04203323558162
309.632,3.06060606060606
309.64,3.06647116324536
309.648,3.05962854349951
309.656,3.03910068426197
309.664,3.00879765395894
309.672,2.97067448680352
309.68,2.9266862170088
309.688,2.87781036168133
309.696,2.82991202346041
309.704,2.78201368523949
309.712,2.73509286412512
309.72,2.6891495601173
309.728,2.64418377321603
309.736,2.59824046920821
309.744,2.54936461388074
309.752,2.49853372434018
309.76,2.45063538611926
309.768,2.40371456500489
309.776,2.35288367546432
309.784,2.29912023460411
309.792,2.24535679374389
309.8,2.19257086999022
309.808,2.14076246334311
309.816,2.08993157380254
309.824,2.04105571847507
309.832,1.99315738025415
309.84,1.94623655913978
309.848,1.90029325513196
309.856,1.86217008797654
309.864,1.82991202346041
309.872,1.79569892473118
309.88,1.76050830889541
309.888,1.72629521016618
309.896,1.69012707722385
309.904,1.65493646138807
309.912,1.6197458455523
309.92,1.58553274682307
309.928,1.55131964809384
309.936,1.51906158357771
309.944,1.48778103616813
309.952,1.4574780058651
309.96,1.43304007820137
309.968,1.41153470185728
309.976,1.38709677419355
309.984,1.36363636363636
309.992,1.34213098729228
310.0,1.32062561094819
310.008,1.30009775171065
310.016,1.28152492668622
310.024,1.26392961876833
310.032,1.24828934506354
310.04,1.2316715542522
310.048,1.21505376344086
310.056,1.20332355816227
310.064,1.19354838709677
310.072,1.17888563049853
310.08,1.16129032258065
310.088,1.14467253176931
310.096,1.13000977517107
310.104,1.11632453567937
310.112,1.10557184750733
310.12,1.09872922776149
310.128,1.10166177908113
310.136,1.11730205278592
310.144,1.14760508308895
310.152,1.19354838709677
310.16,1.24633431085044
310.168,1.3088954056696
310.176,1.386119257087
310.184,1.47311827956989
310.192,1.56598240469208
310.2,1.66275659824047
310.208,1.75855327468231
310.216,1.85239491691105
310.224,1.94525904203324
310.232,2.03616813294233
310.24,2.12609970674487
310.248,2.21505376344086
310.256,2.29130009775171
310.264,2.35972629521017
310.272,2.43499511241447
310.28,2.51124144672532
310.288,2.58553274682307
310.296,2.65591397849462
310.304,2.72238514173998
310.312,2.78494623655914
310.32,2.841642228739
310.328,2.89247311827957
310.336,2.93450635386119
310.344,2.96676441837732
310.352,2.98924731182796
310.36,2.99511241446725
310.368,2.98924731182796
310.376,2.97458455522972
310.384,2.95014662756598
310.392,2.91593352883675
310.4,2.87585532746823
310.408,2.83088954056696
310.416,2.78201368523949
310.424,2.73020527859238
310.432,2.67839687194526
310.44,2.62854349951124
310.448,2.57869012707722
310.456,2.53372434017595
310.464,2.49071358748778
310.472,2.44477028347996
310.48,2.39687194525904
310.488,2.34701857282502
310.496,2.29618768328446
310.504,2.24340175953079
310.512,2.19159335288368
310.52,2.13880742913001
310.528,2.08602150537634
310.536,2.03128054740958
310.544,1.97849462365591
310.552,1.92766373411535
310.56,1.88465298142718
310.568,1.84848484848485
310.576,1.80840664711632
310.584,1.76735092864125
310.592,1.72727272727273
310.6,1.68621700879765
310.608,1.64516129032258
310.616,1.60606060606061
310.624,1.56793743890518
310.632,1.52883675464321
310.64,1.49169110459433
310.648,1.455522971652
310.656,1.42521994134897
310.664,1.39882697947214
310.672,1.36950146627566
310.68,1.34017595307918
310.688,1.31182795698925
310.696,1.28347996089932
310.704,1.25610948191593
310.712,1.23069403714565
310.72,1.20625610948192
310.728,1.18084066471163
310.736,1.1564027370479
310.744,1.13294232649071
310.752,1.10850439882698
310.76,1.09090909090909
310.768,1.07624633431085
310.776,1.05767350928641
310.784,1.04007820136852
310.792,1.02737047898338
310.8,1.02150537634409
310.808,1.02639296187683
310.816,1.04301075268817
310.824,1.07429130009775
310.832,1.12023460410557
310.84,1.17986314760508
310.848,1.25024437927664
310.856,1.31867057673509
310.864,1.38709677419355
310.872,1.46432062561095
310.88,1.544477028348
310.888,1.62463343108504
310.896,1.70381231671554
310.904,1.78103616813294
310.912,1.85728250244379
310.92,1.93352883675464
310.928,2.00977517106549
310.936,2.08504398826979
310.944,2.15738025415445
310.952,2.227761485826
310.96,2.28445747800587
310.968,2.33333333333333
310.976,2.386119257087
310.984,2.44086021505376
310.992,2.49266862170088
311.0,2.5366568914956
311.008,2.57380254154448
311.016,2.60215053763441
311.024,2.6177908113392
311.032,2.6197458455523
311.04,2.6099706744868
311.048,2.58944281524927
311.056,2.56207233626588
311.064,2.5307917888563
311.072,2.49462365591398
311.08,2.4574780058651
311.088,2.42130987292278
311.096,2.38514173998045
311.104,2.34995112414467
311.112,2.31378299120235
311.12,2.27565982404692
311.128,2.2375366568915
311.136,2.19843597262952
311.144,2.15738025415445
311.152,2.11534701857282
311.16,2.07820136852395
311.168,2.04301075268817
311.176,2.00293255131965
311.184,1.96089931573803
311.192,1.91593352883675
311.2,1.87194525904203
311.208,1.82991202346041
311.216,1.78787878787879
311.224,1.74682306940371
311.232,1.70869990224829
311.24,1.67350928641251
311.248,1.63929618768328
311.256,1.6119257086999
311.264,1.58846529814272
311.272,1.56207233626588
311.28,1.5366568914956
311.288,1.51319648093842
311.296,1.49657869012708
311.304,1.48875855327468
311.312,1.49071358748778
311.32,1.50439882697947
311.328,1.52492668621701
311.336,1.55131964809384
311.344,1.58162267839687
311.352,1.6119257086999
311.36,1.63929618768328
311.368,1.66568914956012
311.376,1.69208211143695
311.384,1.71749755620723
311.392,1.74193548387097
311.4,1.7644183773216
311.408,1.78299120234604
311.416,1.79863147605083
311.424,1.80938416422287
311.432,1.81524926686217
311.44,1.81427174975562
311.448,1.80840664711632
311.456,1.79960899315738
311.464,1.78787878787879
311.472,1.772238514174
311.48,1.75464320625611
311.488,1.73802541544477
311.496,1.72238514173998
311.504,1.70772238514174
311.512,1.6930596285435
311.52,1.67741935483871
311.528,1.65982404692082
311.536,1.64027370478983
311.544,1.6217008797654
311.552,1.60215053763441
311.56,1.58553274682307
311.568,1.56891495601173
311.576,1.54838709677419
311.584,1.52688172043011
311.592,1.50537634408602
311.6,1.48484848484848
311.608,1.46627565982405
311.616,1.44770283479961
311.624,1.43010752688172
311.632,1.41251221896383
311.64,1.39491691104594
311.648,1.37732160312805
311.656,1.36363636363636
311.664,1.35190615835777
311.672,1.33724340175953
311.68,1.32160312805474
311.688,1.3049853372434
311.696,1.28934506353861
311.704,1.27663734115347
311.712,1.26490713587488
311.72,1.25219941348974
311.728,1.23949169110459
311.736,1.227761485826
311.744,1.21505376344086
311.752,1.20527859237537
311.76,1.19843597262952
311.768,1.18768328445748
311.776,1.17497556207234
311.784,1.16226783968719
311.792,1.1505376344086
311.8,1.13978494623656
311.808,1.13000977517107
311.816,1.12023460410557
311.824,1.11143695014663
311.832,1.10263929618768
311.84,1.09384164222874
311.848,1.08699902248289
311.856,1.08504398826979
311.864,1.08797653958944
311.872,1.09579667644184
311.88,1.11436950146628
311.888,1.14760508308895
311.896,1.19550342130987
311.904,1.25904203323558
311.912,1.33724340175953
311.92,1.42521994134897
311.928,1.52199413489736
311.936,1.6217008797654
311.944,1.72238514173998
311.952,1.80938416422287
311.96,1.88856304985337
311.968,1.97556207233627
311.976,2.06549364613881
311.984,2.15738025415445
311.992,2.24926686217009
312.0,2.34115347018573
312.008,2.43304007820137
312.016,2.52394916911046
312.024,2.61290322580645
312.032,2.69794721407625
312.04,2.78103616813294
312.048,2.85923753665689
312.056,2.9208211143695
312.064,2.97067448680352
312.072,3.02346041055718
312.08,3.0752688172043
312.088,3.12218963831867
312.096,3.16324535679374
312.104,3.19648093841642
312.112,3.21896383186706
312.12,3.23069403714565
312.128,3.2316715542522
312.136,3.21994134897361
312.144,3.19452590420332
312.152,3.15933528836755
312.16,3.11925708699902
312.168,3.07429130009775
312.176,3.02737047898338
312.184,2.97947214076246
312.192,2.93352883675464
312.2,2.88856304985337
312.208,2.84652981427175
312.216,2.80547409579668
312.224,2.76344086021505
312.232,2.72043010752688
312.24,2.67644183773216
312.248,2.63147605083089
312.256,2.58846529814272
312.264,2.54545454545455
312.272,2.49951124144673
312.28,2.45161290322581
312.288,2.40371456500489
312.296,2.35777126099707
312.304,2.3147605083089
312.312,2.27370478983382
312.32,2.2336265884653
312.328,2.19550342130987
312.336,2.158357771261
312.344,2.12218963831867
312.352,2.08993157380254
312.36,2.06060606060606
312.368,2.02737047898338
312.376,1.9941348973607
312.384,1.96285434995112
312.392,1.93255131964809
312.4,1.90322580645161
312.408,1.87487781036168
312.416,1.8475073313783
312.424,1.82209188660802
312.432,1.79667644183773
312.44,1.77126099706745
312.448,1.74780058651026
312.456,1.72922776148583
312.464,1.71260997067449
312.472,1.6950146627566
312.48,1.67839687194526
312.488,1.66862170087977
312.496,1.66764418377322
312.504,1.67839687194526
312.512,1.69990224828935
312.52,1.73118279569892
312.528,1.7741935483871
312.536,1.82600195503421
312.544,1.88367546432063
312.552,1.93646138807429
312.56,1.98631476050831
312.568,2.04301075268817
312.576,2.10263929618768
312.584,2.16226783968719
312.592,2.22189638318671
312.6,2.28054740957967
312.608,2.34017595307918
312.616,2.39882697947214
312.624,2.45650048875855
312.632,2.51221896383187
312.64,2.56598240469208
312.648,2.61681329423265
312.656,2.65493646138807
312.664,2.6871945259042
312.672,2.72434017595308
312.68,2.76148582600196
312.688,2.79374389051808
312.696,2.82013685239492
312.704,2.83773216031281
312.712,2.84652981427175
312.72,2.8455522971652
312.728,2.83284457478006
312.736,2.81036168132942
312.744,2.77810361681329
312.752,2.74095796676442
312.76,2.70185728250244
312.768,2.65689149560117
312.776,2.61094819159335
312.784,2.56598240469208
312.792,2.52101661779081
312.8,2.47605083088954
312.808,2.43108504398827
312.816,2.38709677419355
312.824,2.34115347018573
312.832,2.29423264907136
312.84,2.24731182795699
312.848,2.20039100684262
312.856,2.15738025415445
312.864,2.11632453567937
312.872,2.07233626588465
312.88,2.02737047898338
312.888,1.98240469208211
312.896,1.93939393939394
312.904,1.89638318670577
312.912,1.85532746823069
312.92,1.81524926686217
312.928,1.7761485826002
312.936,1.73802541544477
312.944,1.69990224828935
312.952,1.66666666666667
312.96,1.63636363636364
312.968,1.60215053763441
312.976,1.56695992179863
312.984,1.5327468230694
312.992,1.50146627565982
313.0,1.47018572825024
313.008,1.43890518084066
313.016,1.40957966764418
313.024,1.3802541544477
313.032,1.34995112414467
313.04,1.31964809384164
313.048,1.29032258064516
313.056,1.26881720430108
313.064,1.25122189638319
313.072,1.2297165200391
313.08,1.20625610948192
313.088,1.18377321603128
313.096,1.16324535679374
313.104,1.14467253176931
313.112,1.12609970674487
313.12,1.10850439882698
313.128,1.09090909090909
313.136,1.07429130009775
313.144,1.05865102639296
313.152,1.04887585532747
313.16,1.04398826979472
313.168,1.03812316715543
313.176,1.03128054740958
313.184,1.02346041055718
313.192,1.01368523949169
313.2,1.0019550342131
313.208,0.988269794721408
313.216,0.974584555229717
313.224,0.962854349951124
313.232,0.956011730205279
313.24,0.959921798631476
313.248,0.978494623655914
313.256,1.00782013685239
313.264,1.04985337243402
313.272,1.10948191593353
313.28,1.18377321603128
313.288,1.26881720430108
313.296,1.36168132942326
313.304,1.45845552297165
313.312,1.55913978494624
313.32,1.66177908113392
313.328,1.76344086021505
313.336,1.86217008797654
313.344,1.95894428152493
313.352,2.04301075268817
313.36,2.09286412512219
313.368,2.13489736070381
313.376,2.19648093841642
313.384,2.26588465298143
313.392,2.33822091886608
313.4,2.40957966764418
313.408,2.47800586510264
313.416,2.5425219941349
313.424,2.60312805474096
313.432,2.65982404692082
313.44,2.71163245356794
313.448,2.75073313782991
313.456,2.78103616813294
313.464,2.81231671554252
313.472,2.83870967741935
313.48,2.85826001955034
313.488,2.86803519061584
313.496,2.86705767350929
313.504,2.85434995112414
313.512,2.83186705767351
313.52,2.80156402737048
313.528,2.76344086021505
313.536,2.72140762463343
313.544,2.67741935483871
313.552,2.63538611925709
313.56,2.59433040078201
313.568,2.55131964809384
313.576,2.50635386119257
313.584,2.46236559139785
313.592,2.41739980449658
313.6,2.37145650048876
313.608,2.32551319648094
313.616,2.27956989247312
313.624,2.2316715542522
313.632,2.18377321603128
313.64,2.13685239491691
313.648,2.09579667644184
313.656,2.05865102639296
313.664,2.01857282502444
313.672,1.97751710654936
313.68,1.93646138807429
313.688,1.89736070381232
313.696,1.85923753665689
313.704,1.82111436950147
313.712,1.78494623655914
313.72,1.74975562072336
313.728,1.71456500488759
313.736,1.68230694037146
313.744,1.65004887585533
313.752,1.62365591397849
313.76,1.60019550342131
313.768,1.57673509286413
313.776,1.55425219941349
313.784,1.53567937438905
313.792,1.52199413489736
313.8,1.51221896383187
313.808,1.50733137829912
313.816,1.50439882697947
313.824,1.50244379276637
313.832,1.49951124144673
313.84,1.49560117302053
313.848,1.48973607038123
313.856,1.48387096774194
313.864,1.47311827956989
313.872,1.45650048875855
313.88,1.43597262952102
313.888,1.41348973607038
313.896,1.39100684261975
313.904,1.36852394916911
313.912,1.34701857282502
313.92,1.32844574780059
313.928,1.3128054740958
313.936,1.3010752688172
313.944,1.29130009775171
313.952,1.28543499511241
313.96,1.28054740957967
313.968,1.27272727272727
313.976,1.26295210166178
313.984,1.25122189638319
313.992,1.23949169110459
314.0,1.227761485826
314.008,1.21603128054741
314.016,1.20430107526882
314.024,1.19354838709677
314.032,1.18084066471163
314.04,1.16715542521994
314.048,1.15933528836755
314.056,1.15347018572825
314.064,1.14271749755621
314.072,1.13196480938416
314.08,1.12023460410557
314.088,1.10948191593353
314.096,1.10166177908113
314.104,1.09384164222874
314.112,1.08699902248289
314.12,1.0811339198436
314.128,1.07429130009775
314.136,1.06842619745846
314.144,1.06256109481916
314.152,1.05962854349951
314.16,1.05962854349951
314.168,1.05865102639296
314.176,1.05571847507331
314.184,1.05278592375367
314.192,1.04985337243402
314.2,1.04594330400782
314.208,1.04203323558162
314.216,1.03812316715543
314.224,1.03519061583578
314.232,1.03225806451613
314.24,1.02834799608993
314.248,1.02737047898338
314.256,1.02834799608993
314.264,1.02639296187683
314.272,1.02248289345064
314.28,1.01759530791789
314.288,1.01173020527859
314.296,1.00684261974585
314.304,1.00293255131965
314.312,1.00097751710655
314.32,1.00097751710655
314.328,1.00782013685239
314.336,1.02541544477028
314.344,1.05474095796676
314.352,1.09188660801564
314.36,1.13880742913001
314.368,1.20136852394917
314.376,1.27565982404692
314.384,1.35679374389052
314.392,1.44183773216031
314.4,1.52883675464321
314.408,1.61485826001955
314.416,1.69794721407625
314.424,1.77908113391984
314.432,1.86021505376344
314.44,1.93939393939394
314.448,2.00684261974585
314.456,2.06842619745846
314.464,2.13782991202346
314.472,2.21016617790811
314.48,2.28347996089932
314.488,2.35483870967742
314.496,2.42424242424242
314.504,2.48875855327468
314.512,2.54740957966764
314.52,2.60117302052786
314.528,2.64907135874878
314.536,2.6911045943304
314.544,2.72727272727273
314.552,2.75073313782991
314.56,2.7644183773216
314.568,2.77517106549365
